Node,Kcores,Participated,Avg_Cascade_Size
32551,12,0,0.0
313687,4,0,0.0
18720,4,35,0.0
313685,32,3,0.0
334854,14,0,0.0
326314,2,0,0.0
263275,2,0,0.0
255576,6,0,0.0
251415,1,0,0.0
247506,2,0,0.0
238053,1,0,0.0
222514,2,0,0.0
195847,3,0,0.0
192937,1,0,0.0
168329,10,0,0.0
160008,1,0,0.0
121581,3,0,0.0
92266,2,0,0.0
88424,2,0,0.0
50600,4,0,0.0
10663,23,1,0.0
2559,1,0,0.0
313678,7,3,0.0
237585,7,4,0.0
231128,6,0,0.0
202395,2,0,0.0
47454,2,0,0.0
313675,14,0,0.0
315562,2,0,0.0
308935,2,0,0.0
175917,2,0,0.0
125064,2,1,0.0
95073,2,0,0.0
313674,2,0,0.0
313673,2,1,0.0
159988,2,0,0.0
313668,3,2,0.0
193725,1,0,0.0
148383,3,0,0.0
129582,3,0,0.0
94778,2,0,0.0
234976,3,1,0.0
212672,1,0,0.0
154827,4,0,0.0
150729,1,0,0.0
106789,6,4,0.0
94599,1,0,0.0
85246,1,2,0.0
81995,3,0,0.0
73224,4,0,0.0
4068,3,16,0.0
313644,7,2,0.0
161188,2,0,0.0
68382,3,9,0.0
313643,2,0,0.0
136818,2,0,0.0
128575,2,0,0.0
313641,2,1,0.0
229764,2,0,0.0
310243,14,0,0.0
285359,14,0,0.0
278481,8,18,0.0
264558,2,1,0.0
245796,11,0,0.0
161283,2,0,0.0
152875,6,6,0.0
71763,35,0,0.0
313638,1,1,0.0
313630,2,1,0.0
211525,4,8,0.0
313627,3,0,0.0
204622,1,0,0.0
313626,2,1,0.0
293364,2,6,0.0
313614,3,0,0.0
280205,1,0,0.0
316321,2,0,0.0
315758,2,0,0.0
314742,2,0,0.0
311735,2,0,0.0
270179,2,0,0.0
148725,4,0,0.0
313604,4,31,0.0
313594,4,9,0.0
307614,12,7,0.0
211116,2,0,0.0
334591,1,11,0.0
326604,3,0,0.0
326128,2,0,0.0
321471,5,25,0.0
312952,2,0,0.0
310466,1,0,0.0
306489,1,0,0.0
305284,14,0,0.0
304228,5,0,0.0
303012,11,28,0.0
301039,2,59,0.0
292572,7,0,0.0
286239,1,0,0.0
283912,27,0,0.0
281590,138,0,0.0
268403,8,65,0.0
262162,31,0,0.0
254398,6,46,0.0
241411,6,17,0.0
236647,2,0,0.0
239121,1,0,0.0
236686,1,0,0.0
234276,4,37,0.0
213341,1,0,0.0
221546,20,16,0.0
220505,56,3,0.0
219312,2,3,0.0
216762,1,0,0.0
216678,2,0,0.0
209136,46,2,0.0
203806,1,0,0.0
201366,16,34,0.0
200057,1,0,0.0
197344,45,13,0.0
194976,2,0,0.0
183049,10,212,0.0
182957,1,0,0.0
164945,4,188,0.0
162990,10,171,0.0
162495,5,0,0.0
160608,5,0,0.0
157704,46,42,0.0
156184,51,7,0.0
156137,1,0,0.0
150972,6,0,0.0
150230,64,1,0.0
149930,8,122,0.0
141394,2,0,0.0
138067,2,0,0.0
137090,3,61,0.0
134954,4,1,0.0
134371,1,0,0.0
127739,6,147,0.0
127407,1,0,0.0
123702,2,2,0.0
123351,16,0,0.0
121602,2,0,0.0
120362,4,13,0.0
110899,6,0,0.0
107901,14,18,0.0
105752,2,0,0.0
101674,3,66,0.0
100764,22,35,0.0
96455,2,0,0.0
96399,2,59,0.0
92095,2,12,0.0
84300,2,25,0.0
79789,2,0,0.0
73314,1,4,0.0
71295,1,0,0.0
70890,4,38,0.0
70590,4,119,0.0
69434,1,0,0.0
65136,1,0,0.0
59937,1,0,0.0
56552,4,94,0.0
52971,4,17,0.0
51759,6,0,0.0
49233,1,115,0.0
49205,14,20,0.0
44570,5,37,0.0
43096,20,70,0.0
33490,1,158,0.0
29814,3,1,0.0
28285,22,0,0.0
27260,2,0,0.0
23327,7,1,0.0
14348,13,0,0.0
313558,1,1,0.0
298844,18,2,0.0
273991,2,0,0.0
217073,73,3,0.0
171280,10,4,0.0
158979,10,0,0.0
135284,18,0,0.0
313551,2,0,0.0
54311,2,0,0.0
313549,4,0,0.0
236670,2,0,0.0
70377,4,0,0.0
68527,4,2,0.0
14523,2,3,0.0
313547,10,26,0.0
265000,4,0,0.0
258086,5,1,0.0
156400,2,0,0.0
128507,2,0,0.0
313545,2,1,0.0
215000,2,0,0.0
313544,7,77,0.0
313543,1,4,0.0
57710,1,0,0.0
303501,38,2,0.0
37952,14,0,0.0
24600,9,0,0.0
310105,3,0,0.0
288313,1,0,0.0
249203,5,0,0.0
210805,10,0,0.0
198498,1,0,0.0
169707,5,25,0.0
168023,2,2,0.0
146049,1,0,0.0
104719,1,0,0.0
96196,16,56,0.0
313538,9,0,0.0
183160,15,9,0.0
164377,1,0,0.0
313536,10,25,0.0
309856,8,0,0.0
306366,10,0,0.0
302652,10,29,0.0
293099,10,0,0.0
279125,10,1,0.0
216877,10,16,0.0
191188,8,0,0.0
177167,2,0,0.0
136151,6,0,0.0
105313,2,25,0.0
104112,6,0,0.0
80808,10,5,0.0
48511,10,0,0.0
8682,10,58,0.0
313526,1,1,0.0
138769,1,0,0.0
313524,3,3,0.0
313522,4,7,0.0
275118,1,1,0.0
67853,2,2,0.0
36944,4,0,0.0
313520,3,1,0.0
201651,3,0,0.0
294437,2,0,0.0
267284,3,0,0.0
246305,5,0,0.0
209778,6,0,0.0
185549,2,0,0.0
155234,2,0,0.0
313498,5,0,0.0
28361,2,0,0.0
313497,3,19,0.0
301583,2,0,0.0
297283,1,0,0.0
266723,2,0,0.0
111548,2,102,0.0
7154,3,0,0.0
313495,2,2,0.0
258347,2,0,0.0
335088,4,0,0.0
241062,4,0,0.0
239391,3,0,0.0
233629,10,5,0.0
225166,2,0,0.0
224859,1,0,0.0
169726,4,0,0.0
112430,3,230,0.0
111220,8,0,0.0
105764,2,0,0.0
103251,4,0,0.0
7886,2,375,0.0
313487,1,1,0.0
313486,2,6,0.0
321676,2,0,0.0
313483,2,21,0.0
273500,2,0,0.0
313467,3,13,0.0
313466,4,0,0.0
256361,4,2,0.0
250588,4,0,0.0
55503,4,3,0.0
146346,3,0,0.0
313459,2,1,0.0
86247,7,9,0.0
281522,4,1,0.0
239376,9,1,0.0
187479,1,0,0.0
93031,1,0,0.0
70822,7,0,0.0
41362,1,3,0.0
313457,1,11,0.0
213923,2,1,0.0
313450,3,1,0.0
217984,1,0,0.0
159117,5,25,0.0
112775,4,1,0.0
87707,3,0,0.0
59188,1,0,0.0
313441,48,0,0.0
326567,2,0,0.0
326345,7,0,0.0
319907,5,0,0.0
319512,3,0,0.0
316940,3,0,0.0
312369,18,0,0.0
312090,9,0,0.0
312041,6,0,0.0
311559,9,0,0.0
306063,21,1,0.0
304936,8,0,0.0
295007,12,0,0.0
289040,2,0,0.0
283289,11,0,0.0
280264,17,0,0.0
276570,4,0,0.0
264288,4,0,0.0
259993,5,0,0.0
259512,17,10,0.0
257179,13,0,0.0
256804,31,1,0.0
253658,13,5,0.0
253171,2,0,0.0
250138,4,0,0.0
249914,2,0,0.0
247425,2,0,0.0
247366,6,0,0.0
239960,24,0,0.0
235635,16,0,0.0
227702,2,0,0.0
223870,4,0,0.0
221503,2,0,0.0
221368,31,2,0.0
214096,12,0,0.0
213250,6,0,0.0
211300,4,1,0.0
210673,5,0,0.0
210424,26,0,0.0
205235,23,0,0.0
196993,12,0,0.0
195356,5,0,0.0
194965,2,0,0.0
193220,24,0,0.0
185360,18,0,0.0
184696,4,0,0.0
183341,2,0,0.0
181711,11,0,0.0
181636,5,0,0.0
172745,6,0,0.0
166172,1,0,0.0
163497,8,0,0.0
162956,1,0,0.0
161956,6,0,0.0
157056,4,0,0.0
153384,12,0,0.0
151305,2,0,0.0
145018,5,0,0.0
145004,1,0,0.0
130826,3,0,0.0
122194,1,0,0.0
121631,2,0,0.0
111969,4,0,0.0
106820,6,0,0.0
106095,2,0,0.0
104730,1,0,0.0
101290,25,0,0.0
98456,2,0,0.0
87555,25,5,0.0
83458,10,0,0.0
83068,18,3,0.0
82417,4,0,0.0
80701,4,0,0.0
74637,5,0,0.0
74009,2,0,0.0
67135,10,0,0.0
66565,17,0,0.0
64613,4,0,0.0
63061,28,0,0.0
63053,8,0,0.0
61849,7,0,0.0
55925,3,0,0.0
47811,1,0,0.0
45985,6,0,0.0
42961,2,0,0.0
38268,3,0,0.0
36998,7,0,0.0
27997,4,0,0.0
2912,13,0,0.0
313435,2,0,0.0
202126,2,0,0.0
293989,25,2,0.0
284551,1,0,0.0
281096,41,9,0.0
272693,91,1,0.0
270243,3,15,0.0
270056,9,0,0.0
256404,1,0,0.0
253461,49,2,0.0
236843,10,86,0.0
220953,6,4,0.0
216419,56,10,0.0
204497,4,4,0.0
197361,20,6,0.0
183634,18,0,0.0
182929,13,22,0.0
171854,71,4,0.0
118696,4,13,0.0
165227,4,0,0.0
159549,45,3,0.0
139795,4,3,0.0
136425,8,0,0.0
120745,3,1,0.0
88177,5,2,0.0
87769,3,108,0.0
77116,2,23,0.0
72053,6,0,0.0
65964,7,38,0.0
55375,3,87,0.0
48634,6,6,0.0
43736,1,0,0.0
43556,6,0,0.0
35332,5,0,0.0
25272,1,0,0.0
21666,9,4,0.0
1954,14,24,0.0
279969,1,0,0.0
247498,3,0,0.0
215423,29,8,0.0
187654,4,0,0.0
149666,4,0,0.0
66762,9,1,0.0
30347,4,0,0.0
8422,2,0,0.0
313411,11,13,0.0
313406,2,0,0.0
142424,2,12,0.0
313402,11,0,0.0
284503,4,0,0.0
313399,39,11,0.0
231790,11,0,0.0
192417,1,0,0.0
130593,4,137,0.0
56299,2,0,0.0
51994,17,2,0.0
313395,1,11,0.0
313372,2,16,0.0
75801,1,0,0.0
40627,1,0,0.0
313371,2,5,0.0
112138,2,10,0.0
313369,5,2,0.0
268376,2,0,0.0
246126,2,4,0.0
213146,2,12,0.0
138490,3,2,0.0
313368,4,4,0.0
199205,4,5,0.0
136693,2,2,0.0
87946,4,17,0.0
313366,2,0,0.0
249086,3,4,0.0
84196,2,33,0.0
331953,6,0,0.0
322322,3,0,0.0
322280,10,0,0.0
314387,9,0,0.0
301805,8,1,0.0
296934,3,0,0.0
294809,5,0,0.0
293368,2,0,0.0
293172,1,0,0.0
288479,7,0,0.0
284048,35,18,0.0
281815,1,0,0.0
281392,4,0,0.0
275388,6,0,0.0
274832,2,0,0.0
268702,3,0,0.0
248799,2,0,0.0
248649,16,0,0.0
245975,15,0,0.0
240114,4,0,0.0
239818,1,0,0.0
236107,2,0,0.0
232129,2,0,0.0
226655,10,6,0.0
225772,8,0,0.0
225282,4,0,0.0
223733,2,0,0.0
218834,11,1,0.0
218163,2,0,0.0
215510,14,0,0.0
214249,1,0,0.0
211607,1,0,0.0
211412,2,0,0.0
207967,2,0,0.0
190806,4,0,0.0
184947,9,0,0.0
182653,3,0,0.0
181063,8,0,0.0
179727,4,0,0.0
173962,2,0,0.0
164040,41,1,0.0
162030,3,0,0.0
161582,3,0,0.0
158434,4,0,0.0
157994,14,0,0.0
148901,4,0,0.0
146991,23,0,0.0
145003,3,0,0.0
143248,14,0,0.0
142554,4,0,0.0
133745,9,0,0.0
131398,3,0,0.0
131305,9,0,0.0
120328,11,0,0.0
116686,5,0,0.0
106359,2,0,0.0
102488,2,0,0.0
95989,4,0,0.0
84625,2,0,0.0
75519,2,0,0.0
74652,2,0,0.0
72204,10,0,0.0
71633,2,0,0.0
49028,1,0,0.0
39993,6,0,0.0
39216,2,0,0.0
37618,5,0,0.0
30472,5,0,0.0
24933,1,0,0.0
21578,5,0,0.0
14460,4,0,0.0
9477,2,0,0.0
313353,5,22,0.0
313347,2,12,0.0
142437,2,0,0.0
313345,2,2,0.0
259464,2,0,0.0
313319,4,1,0.0
309162,4,318,0.0
172943,4,7,0.0
313312,2,2,0.0
61628,2,0,0.0
60241,2,0,0.0
40532,2,3,0.0
313307,9,2,0.0
247237,7,1,0.0
160101,2,0,0.0
124262,2,0,0.0
106179,9,13,0.0
313299,12,0,0.0
286192,3,0,0.0
241395,2,0,0.0
177553,1,0,0.0
151453,2,0,0.0
145132,15,0,0.0
122872,5,2,0.0
111235,1,0,0.0
100408,1,0,0.0
92489,1,0,0.0
90093,3,8,0.0
79683,2,0,0.0
78199,18,0,0.0
20718,3,0,0.0
12010,2,0,0.0
3142,6,0,0.0
1849,1,0,0.0
313295,2,8,0.0
277120,2,0,0.0
313294,1,29,0.0
246206,1,0,0.0
313286,1,0,0.0
232498,1,4,0.0
313284,116,1,0.0
291653,13,0,0.0
277472,2,0,0.0
266834,92,4,0.0
250506,11,20,0.0
228998,2,0,0.0
219561,40,60,0.0
177749,6,76,0.0
156337,8,18,0.0
150323,14,0,0.0
143260,46,0,0.0
129131,1,0,0.0
126132,10,9,0.0
126122,1,0,0.0
120297,1,0,0.0
119984,1,0,0.0
118041,11,1,0.0
106877,1,0,0.0
100891,5,0,0.0
94039,7,0,0.0
89377,1,46,0.0
52804,7,77,0.0
313281,10,1,0.0
252607,1,0,0.0
58910,10,0,0.0
313278,3,0,0.0
327669,2,0,0.0
142199,2,0,0.0
134561,2,0,0.0
102505,2,0,0.0
66200,2,0,0.0
45939,1,0,0.0
313292,2,0,0.0
265861,2,0,0.0
259874,4,0,0.0
197604,1,0,0.0
176712,1,0,0.0
161146,6,0,0.0
134414,2,0,0.0
103297,2,0,0.0
33329,4,83,0.0
15071,1,0,0.0
1386,1,2,0.0
313275,1,1,0.0
5128,1,0,0.0
313274,15,1,0.0
331848,1,0,0.0
108614,2,0,0.0
313273,3,0,0.0
313302,3,0,0.0
309141,2,0,0.0
270951,1,0,0.0
252958,1,0,0.0
153609,2,0,0.0
101530,1,0,0.0
313266,6,2,0.0
325253,1,0,0.0
314771,1,16,0.0
275697,5,13,0.0
259939,5,4,0.0
106379,6,35,0.0
54098,1,0,0.0
53269,2,0,0.0
12181,1,0,0.0
313263,5,11,0.0
330553,10,0,0.0
329346,3,0,0.0
305950,6,0,0.0
302319,4,0,0.0
300222,21,0,0.0
299377,4,0,0.0
299337,2,0,0.0
278633,2,0,0.0
244865,2,0,0.0
239210,2,0,0.0
235314,5,11,0.0
218355,2,0,0.0
217792,18,4,0.0
217393,3,0,0.0
217043,2,0,0.0
203762,2,0,0.0
194500,7,0,0.0
186917,6,0,0.0
173507,4,0,0.0
167507,4,0,0.0
167370,8,0,0.0
166801,3,0,0.0
156998,94,1,0.0
156237,2,0,0.0
150450,7,0,0.0
147741,4,0,0.0
144346,12,0,0.0
131357,4,0,0.0
123745,6,0,0.0
123372,6,0,0.0
115641,6,0,0.0
111060,3,0,0.0
100556,17,117,0.0
88985,11,0,0.0
76792,15,0,0.0
63304,17,0,0.0
41326,4,0,0.0
31428,2,0,0.0
17742,11,0,0.0
10945,2,0,0.0
5141,2,0,0.0
313261,2,10,0.0
95644,2,6,0.0
313260,2,26,0.0
212994,2,0,0.0
313258,4,3,0.0
241833,3,0,0.0
313257,2,7,0.0
256191,1,0,0.0
240800,1,0,0.0
238048,2,0,0.0
221305,2,0,0.0
313254,6,8,0.0
266215,6,158,0.0
233972,3,0,0.0
178784,14,0,0.0
146302,10,0,0.0
142698,8,0,0.0
313245,2,7,0.0
33594,6,26,0.0
313240,2,1,0.0
313239,4,13,0.0
299083,4,27,0.0
164512,4,6,0.0
134099,4,0,0.0
313233,2,2,0.0
313221,6,9,0.0
313208,52,2,0.0
307411,13,0,0.0
299476,2,0,0.0
243209,9,0,0.0
235058,9,0,0.0
220641,2,0,0.0
218712,1,0,0.0
208977,6,0,0.0
128209,15,1,0.0
118200,2,1,0.0
313204,3,3,0.0
313196,4,16,0.0
26823,1,0,0.0
284903,13,1,0.0
245418,2,0,0.0
242703,4,17,0.0
238880,4,0,0.0
233495,6,7,0.0
232075,2,2,0.0
223686,4,0,0.0
125159,1,0,0.0
99771,1,0,0.0
55839,5,1,0.0
51799,5,1,0.0
33832,3,0,0.0
26440,1,0,0.0
313178,4,11,0.0
313177,25,8,0.0
115754,10,0,0.0
313174,2,8,0.0
194800,2,30,0.0
313153,1,4,0.0
329325,4,0,0.0
294572,25,0,0.0
294339,6,0,0.0
289422,6,9,0.0
258518,3,0,0.0
243563,19,0,0.0
233244,18,0,0.0
143950,18,0,0.0
120870,6,0,0.0
91650,2,0,0.0
54572,2,0,0.0
45412,16,0,0.0
11106,16,0,0.0
313134,2,1,0.0
232810,2,0,0.0
313131,6,1,0.0
272446,8,0,0.0
262937,2,0,0.0
262936,3,0,0.0
262879,2,0,0.0
262876,3,0,0.0
232533,6,2,0.0
213407,2,0,0.0
158467,6,0,0.0
141833,2,0,0.0
127500,3,0,0.0
33962,4,0,0.0
7081,4,0,0.0
313129,9,13,0.0
132265,12,0,0.0
313126,4,26,0.0
328613,1,0,0.0
326826,1,0,0.0
322071,9,0,0.0
315570,2,0,0.0
307334,1,0,0.0
294708,1,0,0.0
289967,4,0,0.0
282076,2,0,0.0
281861,2,0,0.0
279106,40,0,0.0
278344,2,0,0.0
271927,2,0,0.0
271692,2,0,0.0
267168,10,0,0.0
263662,6,0,0.0
245497,4,0,0.0
237511,24,0,0.0
208719,1,0,0.0
203368,2,0,0.0
202836,3,0,0.0
193691,1,0,0.0
189980,4,0,0.0
189970,1,0,0.0
189755,1,0,0.0
180332,1,0,0.0
175365,1,0,0.0
174813,2,0,0.0
174174,3,0,0.0
168932,1,0,0.0
168164,4,0,0.0
166461,57,5,0.0
164870,4,0,0.0
163765,18,0,0.0
145793,6,0,0.0
140410,3,0,0.0
129827,3,0,0.0
126855,1,0,0.0
116590,4,0,0.0
99740,1,0,0.0
92463,6,0,0.0
91604,1,0,0.0
80037,1,0,0.0
76944,1,0,0.0
72628,2,0,0.0
72247,8,0,0.0
71945,2,0,0.0
69553,1,0,0.0
64568,8,0,0.0
61518,2,0,0.0
52000,2,0,0.0
51849,4,0,0.0
42171,19,0,0.0
35632,15,0,0.0
2465,4,0,0.0
6141,2,0,0.0
4497,2,0,0.0
1675,5,0,0.0
313118,10,0,0.0
324575,1,0,0.0
321277,1,4,0.0
281796,3,0,0.0
268829,3,0,0.0
226923,5,0,0.0
226168,11,1,0.0
205836,2,0,0.0
131157,1,0,0.0
116050,2,2,0.0
24316,2,0,0.0
313116,2,0,0.0
313113,3,7,0.0
269703,2,0,0.0
188650,3,0,0.0
65566,1,0,0.0
17767,2,0,0.0
313105,3,11,0.0
313101,7,0,0.0
313096,4,2,0.0
295507,2,0,0.0
224183,8,0,0.0
172945,2,0,0.0
84603,1,0,0.0
313093,18,0,0.0
310760,2,0,0.0
215190,19,16,0.0
174266,4,0,0.0
132434,18,50,0.0
113358,2,0,0.0
71130,10,0,0.0
31462,4,38,0.0
313092,20,0,0.0
313089,2,2,0.0
142677,2,0,0.0
160252,2,0,0.0
74511,2,0,0.0
313085,3,137,0.0
313074,2,20,0.0
313067,5,2,0.0
295927,1,0,0.0
239695,4,0,0.0
165171,6,0,0.0
85415,6,0,0.0
37158,2,0,0.0
313056,3,1,0.0
312750,45,14,0.0
274891,13,0,0.0
271098,44,0,0.0
253867,7,0,0.0
236658,17,0,0.0
212999,2,0,0.0
211156,32,1,0.0
183676,12,0,0.0
183173,37,1,0.0
175717,11,2,0.0
149123,54,29,0.0
147683,13,0,0.0
132001,1,0,0.0
116638,21,0,0.0
91329,2,23,0.0
56235,4,0,0.0
43023,6,0,0.0
39926,8,0,0.0
30184,6,12,0.0
313041,8,5,0.0
273309,1,0,0.0
244996,4,0,0.0
313038,1,1,0.0
251524,1,0,0.0
313028,6,4,0.0
313027,2,0,0.0
278962,2,0,0.0
67610,2,1,0.0
313023,3,1,0.0
335551,2,0,0.0
330021,2,0,0.0
330018,1,0,0.0
324786,2,0,0.0
305567,1,0,0.0
229279,1,0,0.0
220589,1,0,0.0
164966,2,0,0.0
132372,2,0,0.0
21434,1,0,0.0
313016,2,4,0.0
253619,2,0,0.0
313008,4,3,0.0
313006,6,15,0.0
203457,6,4,0.0
26449,6,4,0.0
313002,4,24,0.0
322591,1,0,0.0
315467,1,0,0.0
243440,7,15,0.0
236502,3,0,0.0
217655,7,14,0.0
190416,3,1,0.0
172266,5,1,0.0
155871,2,0,0.0
154860,4,6,0.0
100687,2,0,0.0
92627,2,0,0.0
67046,1,0,0.0
30554,2,0,0.0
22402,2,0,0.0
312995,12,2,0.0
323219,2,0,0.0
228885,2,0,0.0
108706,2,0,0.0
332707,5,0,0.0
325260,5,0,0.0
227709,4,0,0.0
118261,4,0,0.0
104545,18,0,0.0
68197,2,0,0.0
43273,2,0,0.0
312990,23,13,0.0
319459,2,0,0.0
301351,1,0,0.0
296178,1,0,0.0
295238,4,0,0.0
291931,1,0,0.0
276117,17,3,0.0
237122,6,0,0.0
235337,1,0,0.0
229110,7,0,0.0
216866,1,0,0.0
207503,11,1,0.0
195278,1,0,0.0
194040,1,21,0.0
191390,6,9,0.0
189601,4,0,0.0
160409,1,0,0.0
152150,1,0,0.0
128818,5,0,0.0
127807,3,13,0.0
96468,4,24,0.0
78529,2,0,0.0
74149,2,0,0.0
40550,1,0,0.0
29471,3,0,0.0
19148,2,2,0.0
312988,2,4,0.0
312987,2,94,0.0
72664,2,29,0.0
22154,1,7,0.0
312982,5,1,0.0
281944,2,0,0.0
244679,1,0,0.0
240225,10,2,0.0
225548,1,0,0.0
149105,1,0,0.0
335839,2,0,0.0
335712,4,0,0.0
335249,3,0,0.0
334286,11,257,0.0
333619,2,0,0.0
329630,1,0,0.0
328767,2,0,0.0
324858,1,6,0.0
324274,1,88,0.0
323806,14,0,0.0
323394,6,8,0.0
323104,1,0,0.0
319292,1,0,0.0
316300,10,0,0.0
314937,4,0,0.0
313950,1,0,0.0
312568,6,1,0.0
312162,1,0,0.0
311505,1,0,0.0
311344,5,0,0.0
309222,23,0,0.0
309208,2,0,0.0
307567,25,26,0.0
307508,3,0,0.0
305935,16,0,0.0
302369,7,0,0.0
301027,2,1,0.0
300063,5,0,0.0
300049,2,12,0.0
299487,11,0,0.0
298787,9,17,0.0
297800,1,0,0.0
297769,32,0,0.0
295516,28,1,0.0
294870,1,0,0.0
294593,3,5,0.0
293065,10,16,0.0
290571,3,0,0.0
289489,2,0,0.0
283600,7,4,0.0
281835,35,2,0.0
279950,10,0,0.0
278449,1,14,0.0
277986,7,0,0.0
274334,2,24,0.0
274284,3,0,0.0
272613,4,35,0.0
271234,2,0,0.0
267802,2,0,0.0
264719,4,0,0.0
264455,44,69,0.0
264227,18,15,0.0
263634,10,0,0.0
262261,6,0,0.0
261339,1,0,0.0
261073,1,0,0.0
259205,6,1,0.0
258503,2,0,0.0
254638,23,0,0.0
251090,4,0,0.0
248957,4,0,0.0
247707,6,67,0.0
247519,5,0,0.0
245239,9,0,0.0
244190,4,2,0.0
243426,4,0,0.0
243059,2,0,0.0
242488,13,5,0.0
241384,2,7,0.0
240689,9,19,0.0
237058,5,0,0.0
236389,2,0,0.0
234584,3,2,0.0
233030,3,3,0.0
231947,4,0,0.0
230350,2,0,0.0
229443,2,0,0.0
229246,1,3,0.0
224009,48,1,0.0
224003,5,1,0.0
223717,3,0,0.0
222140,2,0,0.0
221933,21,1,0.0
218636,2,33,0.0
216728,3,0,0.0
216436,1,0,0.0
214917,3,14,0.0
212343,4,2,0.0
211762,1,0,0.0
211747,33,89,0.0
211496,31,1,0.0
210136,44,7,0.0
209750,6,63,0.0
209632,1,0,0.0
208210,44,20,0.0
207365,15,0,0.0
205574,2,0,0.0
204897,13,19,0.0
202140,1,0,0.0
200915,2,0,0.0
198513,61,2,0.0
196686,7,0,0.0
195950,12,10,0.0
195935,4,0,0.0
192708,1,6,0.0
191653,4,14,0.0
191202,3,0,0.0
191097,4,0,0.0
189794,7,30,0.0
189181,2,0,0.0
187562,1,0,0.0
186395,7,0,0.0
186302,50,0,0.0
184986,2,0,0.0
182645,3,0,0.0
175847,4,0,0.0
174446,4,0,0.0
174081,2,0,0.0
172734,4,16,0.0
170344,2,0,0.0
167696,1,0,0.0
165522,2,1,0.0
165397,2,0,0.0
165006,1,0,0.0
164434,8,0,0.0
164241,52,1,0.0
163876,4,0,0.0
160712,38,24,0.0
158836,2,3,0.0
157225,7,0,0.0
155327,40,1,0.0
154901,17,1,0.0
153927,2,0,0.0
153809,2,15,0.0
152983,2,0,0.0
151965,6,0,0.0
150796,1,0,0.0
150418,2,0,0.0
150380,34,9,0.0
150123,20,38,0.0
146596,5,61,0.0
146521,3,3,0.0
146148,13,0,0.0
146118,4,0,0.0
145370,10,25,0.0
145044,14,0,0.0
142653,2,0,0.0
141726,4,0,0.0
140738,10,2,0.0
139542,10,164,0.0
137896,2,1,0.0
136910,4,91,0.0
135755,1,0,0.0
132018,15,0,0.0
128568,5,3,0.0
128057,4,0,0.0
122456,9,0,0.0
120946,3,0,0.0
116632,4,1,0.0
114909,2,3,0.0
113730,12,29,0.0
113400,2,0,0.0
113398,1,0,0.0
113209,1,8,0.0
112020,3,0,0.0
108578,4,0,0.0
108364,3,0,0.0
107159,1,2,0.0
106200,2,0,0.0
104820,3,2,0.0
104432,12,0,0.0
102812,19,0,0.0
100606,3,0,0.0
95511,1,0,0.0
95125,14,77,0.0
93925,3,17,0.0
93139,2,0,0.0
92675,9,134,0.0
89955,1,0,0.0
87531,4,0,0.0
87307,5,0,0.0
87182,1,1,0.0
86734,6,0,0.0
86365,1,0,0.0
85590,4,0,0.0
84920,7,6,0.0
84533,2,0,0.0
83917,4,2,0.0
80409,1,0,0.0
79573,1,0,0.0
79392,6,1,0.0
78092,4,0,0.0
78073,4,2,0.0
77943,4,13,0.0
77017,1,12,0.0
75180,3,0,0.0
70707,4,0,0.0
69487,6,8,0.0
68173,3,0,0.0
67874,3,0,0.0
66530,1,0,0.0
65588,23,0,0.0
64168,5,0,0.0
64118,7,0,0.0
64041,1,0,0.0
63854,7,0,0.0
61965,1,0,0.0
61833,1,0,0.0
61107,19,0,0.0
60509,2,7,0.0
59039,2,0,0.0
54688,3,1,0.0
54077,6,0,0.0
53634,3,2,0.0
48035,4,2,0.0
48005,8,0,0.0
46089,2,0,0.0
45826,19,1,0.0
44348,2,0,0.0
41829,26,0,0.0
40895,11,1,0.0
39841,2,0,0.0
39136,3,42,0.0
37475,4,0,0.0
36965,3,0,0.0
36306,2,6,0.0
35769,3,0,0.0
35198,12,0,0.0
30677,2,0,0.0
28775,3,0,0.0
27325,29,85,0.0
26882,2,0,0.0
26351,13,20,0.0
25417,2,0,0.0
18799,4,0,0.0
18087,10,8,0.0
15297,3,0,0.0
14966,3,0,0.0
13611,1,0,0.0
13526,7,49,0.0
11030,9,5,0.0
10799,12,35,0.0
10389,1,55,0.0
10362,2,0,0.0
7231,2,0,0.0
3830,3,49,0.0
2405,7,0,0.0
463,1,0,0.0
188286,12,0,0.0
88804,10,0,0.0
59102,9,7,0.0
223193,131,3,0.0
204053,2,0,0.0
198239,10,0,0.0
161481,97,0,0.0
146120,44,3,0.0
128976,2,2,0.0
123766,8,4,0.0
111582,5,14,0.0
65033,10,0,0.0
47790,1,0,0.0
37976,1,0,0.0
912,2,0,0.0
312959,3,1,0.0
311166,3,0,0.0
192175,3,43,0.0
312956,4,1,0.0
333525,3,0,0.0
312955,5,2,0.0
156858,2,0,0.0
330227,24,0,0.0
307757,3,188,0.0
305277,2,2,0.0
297461,2,0,0.0
275138,49,4,0.0
242878,8,96,0.0
240392,4,32,0.0
233213,2,9,0.0
232786,22,0,0.0
224614,8,1,0.0
220504,2,24,0.0
218502,6,0,0.0
216715,85,8,0.0
215148,24,3,0.0
196589,17,2,0.0
195207,4,5,0.0
190699,34,0,0.0
183394,11,0,0.0
172006,3,0,0.0
164992,17,25,0.0
162234,5,0,0.0
160032,94,2,0.0
156856,5,0,0.0
154279,9,0,0.0
147165,6,154,0.0
130559,8,11,0.0
130195,12,233,0.0
