Node,Kcores,Participated,Avg_Cascade_Size
288916,2,9,0.0
286014,2,0,0.0
285265,1,0,0.0
283779,4,5,0.0
280318,1,15,0.0
280313,1,0,0.0
279714,4,1,0.0
279311,1,1,0.0
278423,6,6,0.0
277786,2,90,0.0
276216,1,0,0.0
276034,3,119,0.0
275573,1,0,0.0
274039,1,0,0.0
273237,1,0,0.0
272847,2,12,0.0
272464,2,8,0.0
272332,2,0,0.0
272185,3,43,0.0
272125,4,0,0.0
270292,2,0,0.0
270201,3,4,0.0
269049,35,1,0.0
266361,1,0,0.0
265044,2,3,0.0
263889,2,58,0.0
263269,3,41,0.0
263188,3,5,0.0
262170,1,0,0.0
258507,5,6,0.0
256301,2,0,0.0
256057,1,0,0.0
255961,17,65,0.0
254409,2,10,0.0
254167,1,7,0.0
253066,6,0,0.0
252670,1,0,0.0
252424,2,0,0.0
252037,4,15,0.0
251624,2,1,0.0
251468,4,50,0.0
250636,5,148,0.0
248418,1,0,0.0
248099,7,8,0.0
245125,1,0,0.0
244427,1,0,0.0
244224,3,1,0.0
243839,2,0,0.0
242918,3,14,0.0
240375,1,5,0.0
240241,1,40,0.0
240033,1,0,0.0
239220,1,43,0.0
238653,1,12,0.0
238438,2,26,0.0
238299,4,0,0.0
238087,1,0,0.0
237792,1,10,0.0
237742,1,2,0.0
237141,1,14,0.0
236585,3,0,0.0
234378,3,36,0.0
234016,3,0,0.0
233936,3,0,0.0
233861,3,11,0.0
232938,1,0,0.0
232049,1,52,0.0
231271,2,47,0.0
230496,4,10,0.0
228465,1,0,0.0
227181,3,140,0.0
225680,1,0,0.0
225114,1,10,0.0
224477,1,0,0.0
223310,1,0,0.0
221906,2,83,0.0
220752,1,10,0.0
219549,1,0,0.0
218951,1,3,0.0
218893,1,35,0.0
218647,4,10,0.0
218286,1,12,0.0
218168,1,0,0.0
215766,2,39,0.0
214353,1,0,0.0
214000,1,3,0.0
213790,1,182,0.0
213612,3,5,0.0
213534,1,7,0.0
213277,1,0,0.0
212542,3,0,0.0
211092,1,4,0.0
209101,2,0,0.0
208384,1,0,0.0
207490,4,76,0.0
207488,1,0,0.0
207487,1,0,0.0
206420,3,1,0.0
205369,1,0,0.0
205367,1,0,0.0
205351,2,1,0.0
204793,1,0,0.0
203687,2,6,0.0
202951,1,1,0.0
202923,1,0,0.0
202912,1,0,0.0
202713,1,0,0.0
202329,1,0,0.0
200651,1,2,0.0
199695,3,13,0.0
199133,1,3,0.0
198773,1,7,0.0
198770,1,0,0.0
198437,2,0,0.0
198095,1,0,0.0
197971,1,1,0.0
197289,3,59,0.0
196733,2,179,0.0
196241,1,97,0.0
196172,1,0,0.0
194619,5,32,0.0
194561,1,4,0.0
194313,1,0,0.0
193957,1,71,0.0
193854,3,1,0.0
193177,1,1,0.0
192762,3,0,0.0
191609,1,0,0.0
190978,1,0,0.0
190727,1,0,0.0
190156,2,23,0.0
189995,2,28,0.0
189657,4,130,0.0
188687,1,0,0.0
188617,7,0,0.0
188554,1,0,0.0
185572,16,0,0.0
185027,1,3,0.0
182555,1,0,0.0
180805,2,19,0.0
180008,1,0,0.0
179634,1,0,0.0
179472,2,0,0.0
179289,1,13,0.0
177773,3,28,0.0
177494,1,10,0.0
176524,1,21,0.0
175754,5,34,0.0
175651,1,2,0.0
174320,1,7,0.0
173946,2,0,0.0
173290,1,3,0.0
172231,7,3,0.0
171772,8,14,0.0
169811,6,0,0.0
169737,1,4,0.0
169722,1,4,0.0
169040,1,4,0.0
169038,1,17,0.0
168813,1,41,0.0
168202,1,0,0.0
168112,1,0,0.0
167869,1,9,0.0
166485,5,4,0.0
165983,3,21,0.0
165731,1,7,0.0
163008,1,0,0.0
162999,1,18,0.0
161615,1,0,0.0
161392,1,0,0.0
160584,2,17,0.0
160412,4,0,0.0
160136,1,32,0.0
159976,1,7,0.0
158890,4,82,0.0
158840,1,0,0.0
158706,2,16,0.0
157620,2,1,0.0
157112,1,5,0.0
156259,4,0,0.0
155987,4,15,0.0
155507,13,31,0.0
154544,1,0,0.0
153290,2,3,0.0
153173,1,16,0.0
152032,2,69,0.0
151952,10,0,0.0
151765,2,0,0.0
151512,1,13,0.0
151075,1,0,0.0
148509,1,0,0.0
147248,1,19,0.0
146395,3,3,0.0
146337,1,0,0.0
145935,2,0,0.0
145657,3,52,0.0
145409,1,6,0.0
144222,1,0,0.0
143060,5,43,0.0
142070,1,0,0.0
142011,1,0,0.0
140384,1,0,0.0
140172,1,1,0.0
139658,1,0,0.0
139411,1,5,0.0
139291,1,11,0.0
138307,1,0,0.0
136202,1,14,0.0
135908,3,0,0.0
135588,6,9,0.0
134925,1,11,0.0
134665,1,6,0.0
133520,3,0,0.0
133512,1,50,0.0
131560,2,0,0.0
131121,2,8,0.0
131009,1,2,0.0
130944,3,0,0.0
130915,3,11,0.0
130621,1,2,0.0
128969,1,0,0.0
128964,8,0,0.0
128226,5,0,0.0
127563,2,83,0.0
125864,13,0,0.0
125707,1,26,0.0
125221,1,17,0.0
125208,18,28,0.0
124824,1,0,0.0
123443,1,0,0.0
122995,1,10,0.0
122942,1,0,0.0
122900,4,0,0.0
122470,1,0,0.0
121980,1,7,0.0
121560,1,0,0.0
121339,1,0,0.0
121062,1,5,0.0
119757,10,0,0.0
119055,2,10,0.0
117191,1,83,0.0
115403,1,1,0.0
115179,1,22,0.0
114894,3,20,0.0
114311,3,0,0.0
112230,1,1,0.0
111475,2,0,0.0
111420,20,0,0.0
111394,2,9,0.0
111367,1,1,0.0
110764,2,0,0.0
108226,3,0,0.0
108194,1,15,0.0
108119,1,0,0.0
107965,1,91,0.0
107837,2,24,0.0
107269,3,9,0.0
107155,1,32,0.0
105658,6,0,0.0
103513,1,1,0.0
103286,3,48,0.0
102779,3,143,0.0
101562,2,29,0.0
98756,1,0,0.0
98229,2,46,0.0
97254,4,65,0.0
96730,1,18,0.0
96476,1,2,0.0
96471,1,0,0.0
95937,1,0,0.0
94397,1,0,0.0
94181,3,0,0.0
91766,3,0,0.0
90941,2,14,0.0
90413,1,26,0.0
87950,3,6,0.0
87552,1,0,0.0
87356,1,1,0.0
87040,1,0,0.0
86923,1,2,0.0
86556,4,2,0.0
85458,1,0,0.0
83369,12,172,0.0
83314,5,0,0.0
83063,2,41,0.0
81875,4,0,0.0
81602,1,0,0.0
81458,20,0,0.0
81113,2,0,0.0
80747,8,2,0.0
80520,1,0,0.0
79794,1,0,0.0
79486,1,0,0.0
79043,1,0,0.0
78860,1,13,0.0
78852,3,3,0.0
77162,7,10,0.0
76974,1,0,0.0
76747,2,0,0.0
75530,1,18,0.0
75060,2,17,0.0
74992,3,19,0.0
74060,1,0,0.0
73761,1,3,0.0
73462,1,1,0.0
72276,1,0,0.0
70959,1,1,0.0
70554,6,8,0.0
69652,1,0,0.0
68460,1,0,0.0
67987,2,6,0.0
67783,2,6,0.0
67363,1,1,0.0
67197,1,3,0.0
66783,2,17,0.0
65946,2,0,0.0
65417,1,0,0.0
65234,2,41,0.0
64582,3,27,0.0
64534,2,10,0.0
63533,1,0,0.0
62788,1,0,0.0
62588,8,2,0.0
62231,1,0,0.0
58662,1,0,0.0
58482,3,27,0.0
58426,3,0,0.0
58109,1,0,0.0
57321,4,0,0.0
56841,3,0,0.0
56029,1,1,0.0
55903,1,0,0.0
55472,1,5,0.0
55060,5,0,0.0
54229,1,14,0.0
53675,1,0,0.0
53174,14,1,0.0
51945,1,0,0.0
51406,1,4,0.0
50275,2,0,0.0
49670,2,0,0.0
49235,6,0,0.0
46763,3,21,0.0
45438,2,0,0.0
44762,1,1,0.0
44393,6,34,0.0
43834,1,17,0.0
42886,5,15,0.0
42025,1,70,0.0
41665,2,3,0.0
41231,2,0,0.0
40705,1,50,0.0
40681,2,2,0.0
40552,2,21,0.0
40368,1,0,0.0
38480,1,44,0.0
38407,2,3,0.0
38395,2,17,0.0
38068,1,0,0.0
36662,1,26,0.0
35939,1,0,0.0
35442,1,25,0.0
35098,1,0,0.0
33776,1,8,0.0
31497,1,0,0.0
31459,2,0,0.0
30651,3,32,0.0
30055,2,0,0.0
27885,1,21,0.0
27161,17,0,0.0
27141,1,0,0.0
27074,4,0,0.0
25291,1,5,0.0
25042,1,54,0.0
24629,1,0,0.0
23957,6,0,0.0
23780,1,7,0.0
23412,1,6,0.0
23341,2,7,0.0
23170,1,29,0.0
22946,1,16,0.0
20852,1,0,0.0
20121,1,28,0.0
19404,1,18,0.0
17322,19,5,0.0
16872,2,67,0.0
15054,2,0,0.0
14337,2,0,0.0
13207,4,0,0.0
12703,5,0,0.0
12576,1,0,0.0
11872,1,52,0.0
10593,1,1,0.0
10446,1,0,0.0
10064,1,1,0.0
9611,9,13,0.0
9410,1,0,0.0
9083,1,0,0.0
8461,1,32,0.0
7836,2,0,0.0
6349,1,0,0.0
5975,1,70,0.0
5735,3,127,0.0
5660,2,110,0.0
4795,1,0,0.0
4093,1,0,0.0
2481,2,0,0.0
917,1,0,0.0
856,1,0,0.0
413,1,0,0.0
320562,1,0,0.0
333873,1,0,0.0
321257,1,0,0.0
302739,1,0,0.0
116707,1,0,0.0
37550,1,0,0.0
320559,4,3,0.0
255860,3,0,0.0
238050,2,0,0.0
195529,2,0,0.0
179676,1,0,0.0
150140,2,1,0.0
107873,8,0,0.0
106884,4,0,0.0
66571,1,0,0.0
320550,3,4,0.0
118692,2,0,0.0
203492,17,0,0.0
46156,4,0,0.0
19531,6,0,0.0
320533,2,0,0.0
221308,2,0,0.0
196519,2,7,0.0
145540,2,0,0.0
320532,5,1,0.0
299803,5,0,0.0
284479,2,0,0.0
265976,2,0,0.0
265806,10,1,0.0
99987,2,0,0.0
72770,2,0,0.0
51072,5,0,0.0
34381,5,0,0.0
180140,2,0,0.0
115168,4,0,0.0
95142,4,2,0.0
18956,4,0,0.0
320490,5,0,0.0
320477,2,14,0.0
85899,2,18,0.0
320475,7,1,0.0
293972,2,0,0.0
261500,2,0,0.0
190212,2,0,0.0
167068,2,0,0.0
109696,2,0,0.0
320469,3,0,0.0
323339,1,0,0.0
230957,3,17,0.0
320458,3,1,0.0
335519,4,0,0.0
241467,1,0,0.0
96931,1,0,0.0
46786,1,0,0.0
320456,18,1,0.0
323293,6,0,0.0
315328,2,0,0.0
283278,2,0,0.0
253062,9,0,0.0
252838,4,0,0.0
240193,1,0,0.0
215314,2,0,0.0
172606,2,0,0.0
98126,1,0,0.0
93435,1,0,0.0
34214,1,0,0.0
28509,1,10,0.0
15752,18,1,0.0
320448,2,0,0.0
239844,2,0,0.0
127104,2,2,0.0
320440,2,1,0.0
323819,2,0,0.0
316470,2,0,0.0
320434,2,1,0.0
139623,2,0,0.0
335385,2,0,0.0
318232,4,13,0.0
308839,2,0,0.0
308470,7,11,0.0
307540,4,1,0.0
306932,62,3,0.0
301562,4,0,0.0
295122,73,0,0.0
292755,1,0,0.0
273424,3,0,0.0
267860,61,3,0.0
265594,11,30,0.0
260375,1,0,0.0
260363,7,7,0.0
257006,14,3,0.0
256365,8,2,0.0
254432,42,3,0.0
253322,2,0,0.0
249073,5,1,0.0
243683,15,0,0.0
243501,7,127,0.0
234960,4,0,0.0
233863,4,27,0.0
224255,5,11,0.0
218463,4,0,0.0
200863,5,7,0.0
212701,7,7,0.0
198035,2,5,0.0
184324,2,3,0.0
183150,4,14,0.0
178051,2,39,0.0
155375,1,0,0.0
155039,10,1,0.0
151975,1,0,0.0
145676,2,7,0.0
140565,1,0,0.0
138527,2,23,0.0
134542,2,0,0.0
132239,3,194,0.0
128319,8,3,0.0
125848,2,1,0.0
119434,2,48,0.0
112913,1,91,0.0
108201,8,0,0.0
106271,3,0,0.0
104485,5,1,0.0
102312,6,24,0.0
99068,3,0,0.0
94410,5,13,0.0
86242,10,0,0.0
86114,2,0,0.0
85843,6,55,0.0
66341,3,1,0.0
44640,3,15,0.0
35525,2,0,0.0
34641,17,0,0.0
8805,4,0,0.0
7811,4,32,0.0
4619,1,0,0.0
1262,1,45,0.0
805,1,0,0.0
320430,28,9,0.0
315827,1,0,0.0
311214,99,0,0.0
304763,42,41,0.0
301772,3,0,0.0
273117,34,4,0.0
217179,1,0,0.0
210153,2,0,0.0
158162,4,0,0.0
169848,1,0,0.0
125374,1,0,0.0
119281,1,0,0.0
102333,1,0,0.0
47672,2,5,0.0
44073,2,7,0.0
37633,1,0,0.0
37548,1,0,0.0
13091,1,70,0.0
9685,3,2,0.0
320419,10,1,0.0
258368,1,1,0.0
239521,14,0,0.0
225585,1,37,0.0
320415,6,0,0.0
327800,4,0,0.0
320021,2,0,0.0
318034,19,0,0.0
250316,1,0,0.0
199320,3,0,0.0
174970,2,0,0.0
19893,1,1,0.0
13869,4,0,0.0
320413,3,0,0.0
154916,2,0,0.0
134343,2,0,0.0
75234,2,0,0.0
47148,1,0,0.0
320410,2,2,0.0
276706,2,0,0.0
170444,1,0,0.0
320393,3,0,0.0
305941,2,0,0.0
176330,3,0,0.0
320390,55,23,0.0
226392,4,0,0.0
194043,1,0,0.0
157951,2,0,0.0
124745,2,0,0.0
118285,10,0,0.0
83403,6,0,0.0
80549,2,0,0.0
48297,4,0,0.0
15525,1,0,0.0
320388,2,3,0.0
20528,2,4,0.0
280454,15,2,0.0
257909,3,0,0.0
230582,9,3,0.0
195022,1,5,0.0
191684,2,0,0.0
155399,3,0,0.0
155330,14,24,0.0
129822,3,4,0.0
128649,30,47,0.0
90262,2,2,0.0
79982,6,12,0.0
31766,7,0,0.0
29341,4,0,0.0
26477,2,0,0.0
3708,3,2,0.0
3519,4,4,0.0
290971,2,0,0.0
274971,4,0,0.0
227683,16,0,0.0
191025,2,8,0.0
143728,2,0,0.0
122005,2,0,0.0
7996,8,53,0.0
320336,3,21,0.0
246079,2,0,0.0
86954,1,0,0.0
317556,1,0,0.0
234028,1,0,0.0
150998,1,0,0.0
53710,2,26,0.0
320333,2,5,0.0
16792,1,0,0.0
6981,2,0,0.0
320330,1,7,0.0
139071,1,0,0.0
320329,2,0,0.0
154376,2,0,0.0
101267,1,0,0.0
320318,2,5,0.0
275424,2,0,0.0
182294,2,0,0.0
100958,2,0,0.0
70499,2,0,0.0
320312,6,13,0.0
64037,6,4,0.0
42966,2,0,0.0
320308,18,0,0.0
129278,17,0,0.0
320300,5,0,0.0
321282,2,0,0.0
275401,2,0,0.0
250577,1,0,0.0
142063,1,0,0.0
84262,1,1,0.0
74274,1,0,0.0
320297,2,3,0.0
196871,2,6,0.0
320296,1,1,0.0
331834,1,0,0.0
169925,1,0,0.0
95969,1,0,0.0
320277,1,0,0.0
284031,1,0,0.0
71489,1,0,0.0
68116,1,0,0.0
320268,6,6,0.0
138124,5,0,0.0
320266,3,3,0.0
160863,3,0,0.0
127876,2,38,0.0
301600,2,0,0.0
282258,34,7,0.0
279474,2,0,0.0
267626,32,0,0.0
240074,6,0,0.0
211598,4,0,0.0
206735,10,0,0.0
198653,4,0,0.0
196123,8,0,0.0
195649,4,1,0.0
154568,5,0,0.0
110290,8,0,0.0
102729,2,0,0.0
93204,3,0,0.0
86214,6,0,0.0
43323,9,0,0.0
16155,7,18,0.0
14907,4,0,0.0
14340,2,0,0.0
12326,8,8,0.0
321982,2,0,0.0
295328,2,0,0.0
273304,14,0,0.0
271175,105,1,0.0
262323,10,0,0.0
228002,1,0,0.0
225726,1,0,0.0
223039,6,0,0.0
217503,3,20,0.0
204627,1,0,0.0
203390,2,0,0.0
197352,1,7,0.0
193829,1,0,0.0
172975,1,0,0.0
153719,1,0,0.0
142460,2,0,0.0
124322,1,0,0.0
118913,1,0,0.0
111099,2,0,0.0
103762,2,12,0.0
98484,1,0,0.0
77050,2,13,0.0
65178,1,0,0.0
38430,7,0,0.0
27653,4,0,0.0
15433,1,0,0.0
8427,2,0,0.0
1952,1,0,0.0
320254,47,0,0.0
323247,36,0,0.0
314308,2,0,0.0
313020,7,0,0.0
257835,6,0,0.0
109409,4,0,0.0
105519,4,5,0.0
20954,5,0,0.0
320244,7,0,0.0
141342,2,0,0.0
320242,12,0,0.0
315339,1,0,0.0
128864,3,0,0.0
26665,6,0,0.0
320239,1,1,0.0
307130,1,0,0.0
306128,1,0,0.0
147137,1,0,0.0
138891,1,0,0.0
95822,1,0,0.0
320225,3,1,0.0
195660,3,1,0.0
320219,10,1,0.0
330797,1,0,0.0
324496,1,0,0.0
287227,1,0,0.0
285965,1,0,0.0
271333,3,0,0.0
255241,1,0,0.0
252598,1,0,0.0
226806,6,0,0.0
226412,1,0,0.0
226349,1,0,0.0
226347,1,0,0.0
213469,1,0,0.0
213008,1,0,0.0
211965,1,0,0.0
188779,1,0,0.0
188372,1,0,0.0
175057,1,0,0.0
148650,1,0,0.0
148354,2,0,0.0
146199,1,0,0.0
145481,1,0,0.0
113439,1,0,0.0
113065,2,0,0.0
64147,1,0,0.0
38418,1,0,0.0
17421,1,0,0.0
15927,1,0,0.0
2441,1,0,0.0
86672,10,0,0.0
320209,30,0,0.0
221905,1,0,0.0
121395,2,0,0.0
320199,3,3,0.0
321329,3,0,0.0
279756,3,0,0.0
159748,2,0,0.0
320198,2,0,0.0
221749,2,0,0.0
89346,1,0,0.0
35734,2,0,0.0
8456,2,0,0.0
320197,12,4,0.0
89428,6,4,0.0
320192,1,1,0.0
331388,1,0,0.0
320188,6,2,0.0
140667,2,0,0.0
320180,2,9,0.0
255941,1,0,0.0
237798,2,0,0.0
56651,1,0,0.0
320176,64,1,0.0
294622,10,0,0.0
268062,2,0,0.0
254920,3,1,0.0
239464,1,1,0.0
235079,1,0,0.0
220848,1,0,0.0
178519,4,0,0.0
162031,8,0,0.0
153321,2,0,0.0
136827,5,0,0.0
107245,1,0,0.0
106266,2,0,0.0
101517,1,0,0.0
96672,42,0,0.0
86614,12,9,0.0
85944,10,0,0.0
82816,2,0,0.0
49302,1,0,0.0
25225,2,0,0.0
311119,6,0,0.0
265472,59,0,0.0
236400,8,13,0.0
215913,33,0,0.0
172079,39,0,0.0
141588,15,0,0.0
99474,10,0,0.0
95888,2,1,0.0
60012,12,0,0.0
25562,6,6,0.0
17163,6,7,0.0
335070,2,0,0.0
332969,1,0,0.0
332329,1,0,0.0
311080,1,0,0.0
291820,19,1,0.0
277264,6,0,0.0
264346,1,0,0.0
261560,4,8,0.0
250911,1,0,0.0
231453,1,0,0.0
172686,1,0,0.0
123440,2,0,0.0
119623,3,0,0.0
109703,1,0,0.0
108615,1,0,0.0
101723,1,0,0.0
91988,1,0,0.0
73363,1,0,0.0
60361,1,0,0.0
52382,1,1,0.0
27547,2,0,0.0
21551,6,0,0.0
320166,2,24,0.0
100645,2,0,0.0
320162,20,23,0.0
294521,2,9,0.0
232209,1,76,0.0
102031,22,0,0.0
333192,3,0,0.0
321919,1,0,0.0
319631,1,0,0.0
315585,2,0,0.0
307028,5,0,0.0
303306,2,0,0.0
290374,3,0,0.0
281823,1,0,0.0
250011,4,12,0.0
245850,2,0,0.0
244263,2,0,0.0
241921,4,0,0.0
240227,1,0,0.0
208212,1,0,0.0
193616,2,0,0.0
192872,10,1,0.0
189354,1,0,0.0
161255,1,0,0.0
152905,1,0,0.0
151012,6,0,0.0
150486,8,0,0.0
140206,1,0,0.0
137956,10,0,0.0
129892,3,0,0.0
116900,1,0,0.0
113968,2,0,0.0
99594,1,0,0.0
80329,2,0,0.0
55536,1,0,0.0
43239,1,0,0.0
17787,6,3,0.0
320160,2,0,0.0
34129,2,0,0.0
320156,1,1,0.0
320155,2,1,0.0
316056,1,0,0.0
10688,2,0,0.0
320152,2,1,0.0
196298,2,0,0.0
320151,7,0,0.0
330295,1,0,0.0
314241,2,0,0.0
234957,2,0,0.0
234243,3,1,0.0
198832,2,0,0.0
153581,1,3,0.0
150269,2,0,0.0
143524,1,0,0.0
107803,4,0,0.0
104502,2,0,0.0
99915,1,0,0.0
23195,2,0,0.0
19198,4,0,0.0
308131,4,0,0.0
272608,2,0,0.0
269619,3,0,0.0
268260,109,0,0.0
265173,11,1,0.0
244236,23,0,0.0
240802,12,0,0.0
206329,1,0,0.0
203780,4,0,0.0
199374,10,0,0.0
191542,11,0,0.0
156351,4,0,0.0
154415,1,0,0.0
136167,2,0,0.0
131501,9,0,0.0
128027,2,0,0.0
125267,4,0,0.0
112412,1,0,0.0
88323,3,2,0.0
51944,5,0,0.0
30581,2,0,0.0
27190,12,10,0.0
20335,2,0,0.0
18257,7,0,0.0
317244,8,0,0.0
317239,2,2,0.0
296548,2,30,0.0
269764,1,1,0.0
242693,46,3,0.0
237204,1,0,0.0
227474,4,0,0.0
218206,2,0,0.0
169702,1,0,0.0
145511,4,0,0.0
142044,1,0,0.0
59362,5,0,0.0
320143,4,21,0.0
312076,4,3,0.0
296496,1,2,0.0
248101,4,0,0.0
320142,2,4,0.0
295023,2,1,0.0
245022,2,0,0.0
2829,5,0,0.0
320140,1,0,0.0
320136,6,3,0.0
222222,2,0,0.0
119931,4,0,0.0
320135,5,0,0.0
320130,2,7,0.0
86853,2,1,0.0
64391,1,0,0.0
320129,2,0,0.0
240722,2,0,0.0
50449,2,13,0.0
320122,1,2,0.0
32824,1,0,0.0
325046,2,0,0.0
221542,4,0,0.0
186651,1,0,0.0
138727,3,0,0.0
320112,5,0,0.0
257323,4,0,0.0
169849,9,14,0.0
158082,6,0,0.0
156329,14,0,0.0
133673,2,0,0.0
320107,2,7,0.0
271861,2,0,0.0
184294,2,0,0.0
320106,2,0,0.0
320099,2,7,0.0
42987,2,0,0.0
335977,2,0,0.0
318205,1,0,0.0
309072,26,6,0.0
300194,13,0,0.0
291196,22,5,0.0
287923,2,0,0.0
282507,1,0,0.0
279550,100,2,0.0
277252,3,6,0.0
271627,1,0,0.0
269999,2,4,0.0
269717,3,0,0.0
268935,2,0,0.0
266989,13,4,0.0
265646,4,0,0.0
262247,5,0,0.0
255153,8,0,0.0
250210,33,44,0.0
241261,4,0,0.0
226093,2,0,0.0
225579,1,0,0.0
223425,6,3,0.0
222152,1,0,0.0
215096,2,0,0.0
214003,26,0,0.0
211247,2,0,0.0
183085,2,0,0.0
158663,10,0,0.0
155035,9,1,0.0
148785,1,0,0.0
138158,11,0,0.0
129507,2,0,0.0
117945,1,0,0.0
97341,2,1,0.0
93893,2,0,0.0
91325,2,0,0.0
84811,3,0,0.0
83866,2,0,0.0
74113,7,1,0.0
65862,4,0,0.0
64068,2,0,0.0
55051,2,0,0.0
53717,3,0,0.0
52737,1,0,0.0
49118,1,0,0.0
47863,2,0,0.0
33774,1,0,0.0
33380,6,0,0.0
32582,12,52,0.0
28454,6,0,0.0
17474,1,0,0.0
16956,4,2,0.0
12817,11,0,0.0
320084,2,0,0.0
227604,2,0,0.0
78333,2,0,0.0
320077,1,2,0.0
94272,1,0,0.0
320069,2,1,0.0
86543,2,5,0.0
320068,2,1,0.0
320090,1,0,0.0
279062,2,0,0.0
201840,2,0,0.0
6452,2,0,0.0
320064,17,0,0.0
254801,2,0,0.0
133676,5,0,0.0
114780,2,0,0.0
93878,7,0,0.0
76087,4,59,0.0
53437,3,0,0.0
39564,2,0,0.0
16455,30,0,0.0
320063,2,0,0.0
320062,4,0,0.0
223308,2,3,0.0
320060,2,1,0.0
329246,1,0,0.0
278461,2,0,0.0
254778,1,0,0.0
78719,1,0,0.0
320041,1,5,0.0
299943,1,0,0.0
320034,2,0,0.0
259170,1,0,0.0
250979,2,0,0.0
173892,2,0,0.0
320031,1,3,0.0
320030,4,4,0.0
250229,2,0,0.0
65318,1,0,0.0
320008,4,11,0.0
162527,1,0,0.0
139689,1,1,0.0
47040,1,0,0.0
17494,2,1,0.0
320007,2,0,0.0
234256,2,1,0.0
320003,5,7,0.0
256482,2,0,0.0
211340,1,0,0.0
319999,33,41,0.0
313704,25,4,0.0
246318,43,0,0.0
242708,1,0,0.0
208598,5,41,0.0
196134,1,3,0.0
190023,6,55,0.0
169923,1,3,0.0
156844,6,11,0.0
153137,2,0,0.0
87507,3,2,0.0
78553,2,8,0.0
54852,1,64,0.0
54455,1,16,0.0
19004,7,14,0.0
17086,1,0,0.0
11921,2,0,0.0
319997,4,0,0.0
321460,2,0,0.0
296091,1,0,0.0
287310,1,0,0.0
191121,2,0,0.0
185348,2,0,0.0
112287,1,0,0.0
106121,4,0,0.0
102597,5,0,0.0
102558,2,0,0.0
70864,2,0,0.0
319983,15,18,0.0
215351,2,0,0.0
201179,1,1,0.0
190465,6,0,0.0
176253,3,0,0.0
149525,2,0,0.0
131406,7,0,0.0
67935,10,0,0.0
59739,2,0,0.0
319981,2,0,0.0
319980,5,5,0.0
271807,4,8,0.0
109793,4,0,0.0
88658,6,0,0.0
349,9,0,0.0
319977,9,9,0.0
299776,9,2,0.0
248006,6,0,0.0
63786,6,0,0.0
44242,1,0,0.0
319975,11,32,0.0
320864,2,0,0.0
316031,2,0,0.0
301097,2,0,0.0
196987,2,0,0.0
180538,2,0,0.0
319974,1,3,0.0
319973,2,12,0.0
249685,2,8,0.0
319964,4,0,0.0
317032,4,0,0.0
334693,3,0,0.0
316980,9,0,0.0
293958,20,0,0.0
262327,19,0,0.0
249791,2,11,0.0
238521,6,8,0.0
169705,1,49,0.0
163875,4,0,0.0
158390,12,0,0.0
153934,2,0,0.0
146009,2,0,0.0
133775,12,0,0.0
131950,1,2,0.0
116609,25,0,0.0
110870,3,0,0.0
109536,6,20,0.0
107743,1,0,0.0
107134,8,0,0.0
99261,1,0,0.0
73879,1,0,0.0
54794,3,2,0.0
20599,3,0,0.0
19130,7,0,0.0
16779,2,0,0.0
12303,1,0,0.0
319961,4,0,0.0
285540,10,22,0.0
319959,4,4,0.0
329498,1,6,0.0
324676,4,6,0.0
317197,32,27,0.0
314141,1,0,0.0
307731,1,0,0.0
288070,3,0,0.0
284071,2,4,0.0
279206,14,36,0.0
276893,62,1,0.0
276394,2,0,0.0
275498,10,27,0.0
271136,12,5,0.0
261392,3,19,0.0
243394,4,1,0.0
243182,31,53,0.0
235889,5,38,0.0
220604,2,3,0.0
217341,4,63,0.0
210647,1,19,0.0
198492,10,10,0.0
191353,10,12,0.0
189026,4,34,0.0
177670,2,4,0.0
173873,19,2,0.0
171621,2,17,0.0
169855,10,0,0.0
168529,3,48,0.0
165438,1,17,0.0
157859,3,2,0.0
131613,2,0,0.0
130279,3,5,0.0
123884,5,3,0.0
105563,1,0,0.0
102053,1,53,0.0
101047,4,0,0.0
97021,2,52,0.0
91600,8,0,0.0
88405,5,0,0.0
86205,1,0,0.0
80079,7,0,0.0
82843,5,2,0.0
75381,2,40,0.0
75035,5,19,0.0
55192,3,0,0.0
53056,9,15,0.0
48555,2,25,0.0
48419,5,4,0.0
40507,1,3,0.0
36128,4,200,0.0
32544,6,6,0.0
20447,15,170,0.0
16275,5,68,0.0
13115,1,2,0.0
12498,12,10,0.0
7919,1,45,0.0
319947,2,32,0.0
206393,1,0,0.0
319944,4,0,0.0
270033,4,0,0.0
32840,3,6,0.0
319941,80,0,0.0
328332,2,0,0.0
324859,2,0,0.0
324541,2,0,0.0
320367,1,0,0.0
318644,1,0,0.0
318399,1,0,0.0
312347,1,0,0.0
304331,35,12,0.0
304063,2,0,0.0
294753,2,0,0.0
284137,2,0,0.0
257205,11,0,0.0
274568,1,0,0.0
254730,6,0,0.0
245881,1,0,0.0
245441,2,0,0.0
244871,65,6,0.0
230658,4,0,0.0
224134,4,0,0.0
219346,5,4,0.0
205541,1,0,0.0
204464,1,0,0.0
197921,1,0,0.0
195265,1,0,0.0
194897,2,0,0.0
193433,4,1,0.0
193089,2,0,0.0
192206,1,0,0.0
181625,2,0,0.0
180807,1,0,0.0
180547,1,0,0.0
180404,5,16,0.0
178317,1,0,0.0
169173,2,0,0.0
168677,2,0,0.0
164338,1,0,0.0
162868,1,0,0.0
158101,1,9,0.0
146840,1,0,0.0
143685,1,0,0.0
137532,2,0,0.0
137232,3,8,0.0
