Node,Kcores,Participated,Avg_Cascade_Size
297980,5,0,0.0
280896,2,11,0.0
280388,17,0,0.0
248401,2,0,0.0
215782,1,0,0.0
131152,10,0,0.0
63904,9,0,0.0
328188,77,3,0.0
334320,1,0,0.0
326469,8,59,0.0
323761,8,0,0.0
323668,2,0,0.0
310887,2,0,0.0
305653,53,0,0.0
297351,71,0,0.0
292671,2,0,0.0
291488,1,0,0.0
281344,1,12,0.0
281173,6,0,0.0
271795,6,0,0.0
266775,39,0,0.0
266271,2,0,0.0
260460,4,69,0.0
258076,1,0,0.0
251899,2,0,0.0
249640,1,0,0.0
247279,2,1,0.0
246594,1,0,0.0
241137,8,0,0.0
234000,1,0,0.0
233689,2,0,0.0
233665,2,0,0.0
226248,1,0,0.0
222840,6,0,0.0
216220,6,0,0.0
215953,4,0,0.0
207735,2,0,0.0
187990,26,0,0.0
183015,14,0,0.0
182758,1,0,0.0
171344,12,0,0.0
169740,1,25,0.0
168102,8,0,0.0
167367,1,0,0.0
163206,2,0,0.0
161505,1,0,0.0
159514,30,43,0.0
151683,1,0,0.0
148825,2,0,0.0
140498,4,0,0.0
138567,1,1,0.0
136529,3,4,0.0
131209,3,0,0.0
130818,1,0,0.0
115621,14,0,0.0
112625,1,0,0.0
112103,15,0,0.0
98891,3,0,0.0
92791,1,0,0.0
92321,4,6,0.0
84170,1,0,0.0
80670,11,1,0.0
69308,3,0,0.0
66179,2,0,0.0
62651,1,6,0.0
59835,4,0,0.0
56775,1,0,0.0
55009,1,0,0.0
53638,1,51,0.0
39990,1,0,0.0
34589,1,14,0.0
33013,2,0,0.0
22107,1,0,0.0
13110,8,0,0.0
9591,13,9,0.0
6449,4,0,0.0
5472,1,0,0.0
4951,1,0,0.0
1799,1,0,0.0
328183,2,0,0.0
77348,2,2,0.0
328178,2,2,0.0
304527,2,0,0.0
303601,2,0,0.0
295459,1,0,0.0
255507,1,0,0.0
237832,2,0,0.0
201603,2,1,0.0
187146,2,0,0.0
154425,2,0,0.0
328173,36,1,0.0
332714,8,0,0.0
329398,1,0,0.0
325427,4,0,0.0
322768,17,0,0.0
310462,19,5,0.0
309093,2,0,0.0
293693,6,0,0.0
292493,4,0,0.0
291219,3,0,0.0
288225,39,6,0.0
286444,2,0,0.0
280284,3,0,0.0
275568,21,0,0.0
273777,4,0,0.0
266503,5,0,0.0
253644,2,0,0.0
252449,4,0,0.0
246532,3,0,0.0
244675,26,0,0.0
242501,4,0,0.0
238286,3,0,0.0
227913,3,0,0.0
227368,4,0,0.0
220274,3,0,0.0
215296,3,0,0.0
214519,7,2,0.0
177895,10,0,0.0
164073,1,0,0.0
159248,3,0,0.0
151458,4,0,0.0
142531,10,0,0.0
141185,2,0,0.0
113607,4,0,0.0
108176,2,0,0.0
101140,2,0,0.0
100042,3,0,0.0
98516,6,0,0.0
84515,3,1,0.0
79449,3,0,0.0
75272,1,0,0.0
74059,17,0,0.0
71133,3,0,0.0
38056,3,0,0.0
33075,6,0,0.0
18741,6,0,0.0
18402,2,0,0.0
12060,2,0,0.0
3319,6,0,0.0
2629,3,0,0.0
335971,1,0,0.0
335916,1,0,0.0
335825,23,0,0.0
335459,2,0,0.0
334573,1,0,0.0
333443,2,9,0.0
333172,1,0,0.0
332743,1,0,0.0
331409,1,0,0.0
328543,1,0,0.0
326590,1,0,0.0
326583,1,0,0.0
326313,1,0,0.0
324100,1,0,0.0
320820,1,0,0.0
320704,1,0,0.0
320144,7,0,0.0
319052,1,0,0.0
318422,1,0,0.0
316752,4,0,0.0
312593,2,11,0.0
312204,1,0,0.0
312018,4,0,0.0
311787,3,3,0.0
311363,1,0,0.0
311330,5,76,0.0
311238,1,0,0.0
310613,2,0,0.0
310562,1,0,0.0
309840,1,0,0.0
308963,1,0,0.0
307696,1,0,0.0
307344,10,0,0.0
305443,1,0,0.0
304792,1,0,0.0
304473,1,0,0.0
304263,3,27,0.0
302827,1,0,0.0
302217,42,0,0.0
302065,18,2,0.0
298518,1,0,0.0
298178,8,0,0.0
297332,1,0,0.0
296635,4,0,0.0
294894,1,0,0.0
294569,3,0,0.0
287492,1,0,0.0
293575,1,0,0.0
293157,1,0,0.0
293045,12,10,0.0
292951,1,0,0.0
292641,2,0,0.0
292575,1,0,0.0
291305,1,0,0.0
291205,3,12,0.0
291180,5,0,0.0
290156,1,0,0.0
289072,2,0,0.0
288232,2,0,0.0
287795,7,0,0.0
287697,34,0,0.0
287658,2,0,0.0
285864,2,0,0.0
285776,27,0,0.0
285269,1,6,0.0
283259,3,0,0.0
282924,25,0,0.0
281269,1,0,0.0
278974,1,0,0.0
276876,1,0,0.0
275706,1,0,0.0
275100,1,1,0.0
274999,1,2,0.0
273179,1,19,0.0
272766,2,0,0.0
271725,2,0,0.0
271345,1,0,0.0
270725,5,0,0.0
270562,1,3,0.0
269586,3,13,0.0
269142,2,0,0.0
267448,5,0,0.0
267096,1,0,0.0
266581,1,0,0.0
264316,1,0,0.0
263822,1,0,0.0
263580,2,0,0.0
263443,13,0,0.0
263217,1,0,0.0
261428,2,0,0.0
260797,1,0,0.0
257033,1,4,0.0
254080,1,12,0.0
253220,4,0,0.0
252355,1,4,0.0
250416,3,0,0.0
250005,1,3,0.0
248096,1,0,0.0
247864,1,0,0.0
244579,1,9,0.0
244405,1,39,0.0
243776,1,0,0.0
243096,1,0,0.0
237324,7,0,0.0
234587,1,2,0.0
234224,1,2,0.0
233990,1,8,0.0
233082,1,16,0.0
232739,1,0,0.0
231496,1,0,0.0
229985,1,0,0.0
228987,1,1,0.0
227131,2,0,0.0
223886,4,0,0.0
223769,2,17,0.0
222682,1,0,0.0
218205,1,0,0.0
216848,4,1,0.0
216470,1,0,0.0
216132,1,1,0.0
215671,1,4,0.0
215123,1,0,0.0
214764,2,0,0.0
214642,2,3,0.0
213518,1,0,0.0
212659,1,1,0.0
212305,1,0,0.0
211934,1,0,0.0
211513,1,0,0.0
209859,1,54,0.0
208593,2,0,0.0
205809,1,0,0.0
205665,1,0,0.0
205326,1,4,0.0
205324,3,0,0.0
203333,1,22,0.0
202858,1,5,0.0
198145,9,0,0.0
196920,7,0,0.0
195573,1,0,0.0
192659,1,0,0.0
192123,1,0,0.0
191835,2,9,0.0
191261,1,0,0.0
190909,1,6,0.0
189116,1,0,0.0
189066,1,0,0.0
187301,1,0,0.0
186031,17,0,0.0
185385,7,0,0.0
184189,1,0,0.0
181690,1,0,0.0
180470,1,3,0.0
178874,1,0,0.0
178352,1,0,0.0
177565,3,0,0.0
176638,1,0,0.0
174584,2,0,0.0
173135,3,10,0.0
170491,1,1,0.0
169762,9,0,0.0
168709,3,0,0.0
167604,1,0,0.0
167515,1,0,0.0
166584,1,3,0.0
165907,1,9,0.0
164845,1,2,0.0
164189,1,13,0.0
164104,1,0,0.0
163154,1,0,0.0
163028,1,0,0.0
162790,1,0,0.0
161219,2,0,0.0
159785,1,0,0.0
159665,1,0,0.0
158630,10,0,0.0
158125,1,11,0.0
157969,1,0,0.0
157240,2,0,0.0
156135,1,5,0.0
136286,1,1,0.0
154831,3,16,0.0
152289,1,0,0.0
151806,1,0,0.0
151267,28,0,0.0
150528,1,0,0.0
148532,1,0,0.0
148082,2,0,0.0
145527,1,0,0.0
144376,1,9,0.0
144008,1,0,0.0
143420,1,0,0.0
143043,1,0,0.0
142818,2,0,0.0
142037,13,0,0.0
141277,1,0,0.0
140761,1,0,0.0
139773,1,0,0.0
139387,1,0,0.0
139382,3,0,0.0
135861,1,0,0.0
134869,1,0,0.0
132529,1,0,0.0
132471,1,0,0.0
131686,1,0,0.0
131001,1,1,0.0
130591,1,0,0.0
129378,6,8,0.0
128273,1,0,0.0
127976,7,4,0.0
127600,1,0,0.0
122999,1,0,0.0
122977,1,3,0.0
122948,1,0,0.0
120594,2,0,0.0
116612,1,0,0.0
116160,1,0,0.0
115515,1,13,0.0
114497,1,7,0.0
114381,1,0,0.0
112484,1,0,0.0
111177,1,0,0.0
107983,1,0,0.0
107861,1,0,0.0
106795,1,0,0.0
106791,1,0,0.0
106312,1,0,0.0
105409,9,0,0.0
105385,7,0,0.0
104999,1,0,0.0
103774,1,0,0.0
102641,1,0,0.0
99738,1,0,0.0
99550,1,0,0.0
96807,6,18,0.0
94306,1,24,0.0
93422,3,0,0.0
90003,1,4,0.0
89480,15,0,0.0
89053,1,0,0.0
88937,3,0,0.0
88855,1,5,0.0
86748,1,0,0.0
86215,1,0,0.0
83257,1,1,0.0
78584,1,2,0.0
77981,1,19,0.0
73715,3,0,0.0
72679,1,1,0.0
72553,3,0,0.0
71579,2,0,0.0
70858,1,7,0.0
69248,2,10,0.0
67441,1,0,0.0
65883,1,0,0.0
63704,2,0,0.0
61935,1,0,0.0
58344,1,0,0.0
57933,1,0,0.0
56015,36,0,0.0
50455,1,1,0.0
50062,1,11,0.0
49873,1,0,0.0
49742,1,21,0.0
48298,1,0,0.0
47862,1,0,0.0
47224,1,0,0.0
47118,1,0,0.0
45758,1,42,0.0
45183,1,0,0.0
43986,1,0,0.0
40493,1,29,0.0
40259,1,3,0.0
38745,14,0,0.0
38489,1,1,0.0
37886,3,1,0.0
37533,5,1,0.0
37162,3,5,0.0
35680,1,0,0.0
34425,1,0,0.0
32228,1,1,0.0
31898,1,1,0.0
31673,2,4,0.0
29812,15,0,0.0
22691,2,1,0.0
22132,5,0,0.0
20568,6,0,0.0
17319,3,0,0.0
16632,3,0,0.0
15421,1,31,0.0
12931,1,0,0.0
12555,1,3,0.0
10783,1,0,0.0
7720,23,0,0.0
7485,5,0,0.0
7429,1,26,0.0
7025,1,10,0.0
6406,1,0,0.0
6358,1,0,0.0
6250,1,6,0.0
5513,1,9,0.0
5156,1,55,0.0
2182,17,3,0.0
2161,2,7,0.0
1926,1,0,0.0
945,5,0,0.0
491,1,11,0.0
328171,2,0,0.0
226369,2,0,0.0
328168,1,0,0.0
328158,2,0,0.0
280850,2,6,0.0
172684,2,0,0.0
62300,1,0,0.0
328152,2,3,0.0
165643,2,0,0.0
328144,1,0,0.0
328142,2,0,0.0
258878,1,0,0.0
172409,2,0,0.0
165299,2,0,0.0
164981,2,0,0.0
134203,2,0,0.0
106349,1,0,0.0
88694,2,0,0.0
63299,2,0,0.0
59295,1,0,0.0
19133,2,0,0.0
328131,2,0,0.0
261007,1,0,0.0
174415,1,0,0.0
85361,2,0,0.0
328127,2,1,0.0
251714,2,0,0.0
238941,2,0,0.0
177390,2,0,0.0
37607,2,0,0.0
23003,2,0,0.0
328125,2,0,0.0
222322,1,1,0.0
142103,1,0,0.0
137779,1,0,0.0
117119,2,0,0.0
177047,4,0,0.0
56683,1,0,0.0
328114,1,8,0.0
328111,24,4,0.0
335981,4,0,0.0
330405,1,0,0.0
321338,14,2,0.0
320258,58,0,0.0
316297,8,8,0.0
307374,2,0,0.0
298580,2,0,0.0
296124,4,0,0.0
292072,12,3,0.0
285281,6,9,0.0
279507,1,2,0.0
278868,3,10,0.0
267716,4,0,0.0
241081,1,4,0.0
239326,1,4,0.0
239293,1,4,0.0
233488,1,0,0.0
204728,1,0,0.0
198597,1,0,0.0
192051,3,0,0.0
181755,1,0,0.0
172379,2,3,0.0
168473,2,0,0.0
167461,1,0,0.0
162675,2,24,0.0
162652,1,0,0.0
161995,1,0,0.0
160118,2,2,0.0
154587,1,0,0.0
153112,5,0,0.0
120603,1,0,0.0
110303,1,0,0.0
103918,1,0,0.0
97082,1,0,0.0
93171,1,0,0.0
83626,8,3,0.0
81839,1,0,0.0
68264,1,4,0.0
60238,4,4,0.0
54931,1,1,0.0
53702,4,3,0.0
48873,3,0,0.0
39173,2,4,0.0
34226,1,1,0.0
30563,1,3,0.0
30280,1,0,0.0
7884,3,0,0.0
328106,43,3,0.0
335325,13,0,0.0
328883,2,0,0.0
320849,2,0,0.0
314814,4,0,0.0
314691,10,0,0.0
291450,13,0,0.0
291448,10,0,0.0
289567,2,0,0.0
287748,2,0,0.0
285450,20,0,0.0
282352,6,0,0.0
278028,2,0,0.0
276543,4,0,0.0
273698,2,0,0.0
271113,4,0,0.0
270860,3,0,0.0
265714,2,0,0.0
251022,25,0,0.0
250702,2,0,0.0
244291,2,0,0.0
237671,4,0,0.0
234736,2,0,0.0
231283,2,0,0.0
230103,3,0,0.0
229504,6,0,0.0
229203,4,0,0.0
227457,6,0,0.0
204929,18,0,0.0
200713,26,0,0.0
198189,20,0,0.0
191049,25,0,0.0
175584,2,0,0.0
171289,8,0,0.0
170452,2,0,0.0
169829,26,0,0.0
169309,33,0,0.0
163256,8,0,0.0
158628,2,0,0.0
151750,12,0,0.0
146047,16,0,0.0
140277,13,0,0.0
138117,6,0,0.0
134436,34,0,0.0
134380,10,0,0.0
130145,24,0,0.0
128663,19,0,0.0
123961,2,0,0.0
122783,4,0,0.0
122036,16,0,0.0
121069,10,0,0.0
114465,2,0,0.0
113361,6,0,0.0
110348,4,0,0.0
98011,9,0,0.0
96039,16,0,0.0
77976,6,0,0.0
71702,2,0,0.0
69078,10,0,0.0
68023,6,0,0.0
61454,3,2,0.0
54703,29,0,0.0
51400,5,4,0.0
44493,6,0,0.0
39015,10,1,0.0
28610,3,0,0.0
22768,10,0,0.0
15437,2,0,0.0
9865,2,0,0.0
328104,1,0,0.0
328096,2,1,0.0
314153,2,0,0.0
279701,2,0,0.0
272878,2,0,0.0
270766,2,0,0.0
267991,2,0,0.0
328087,2,1,0.0
318005,1,0,0.0
287068,2,0,0.0
206031,2,0,0.0
328086,1,0,0.0
99456,1,1,0.0
328073,2,0,0.0
117478,2,0,0.0
328072,2,0,0.0
212406,2,0,0.0
139392,2,0,0.0
108411,2,0,0.0
328051,4,1,0.0
317051,4,0,0.0
235763,3,0,0.0
217536,4,0,0.0
203119,4,0,0.0
328047,4,5,0.0
328046,25,0,0.0
321500,2,0,0.0
318500,24,1,0.0
313045,3,0,0.0
312858,18,0,0.0
291693,5,0,0.0
288518,62,1,0.0
246369,17,0,0.0
151668,2,24,0.0
130269,3,0,0.0
92238,19,0,0.0
41158,9,0,0.0
9244,13,0,0.0
328040,2,1,0.0
133858,2,3,0.0
328023,1,0,0.0
82291,1,1,0.0
328021,9,10,0.0
77439,5,2,0.0
328020,1,0,0.0
259142,1,0,0.0
328001,2,0,0.0
181323,2,0,0.0
327999,44,15,0.0
333949,8,0,0.0
325813,26,0,0.0
324203,17,0,0.0
310393,4,0,0.0
295934,4,0,0.0
260963,3,0,0.0
260489,6,0,0.0
231711,23,8,0.0
231005,2,0,0.0
229785,4,20,0.0
211578,4,6,0.0
37082,11,0,0.0
208672,14,0,0.0
202244,2,0,0.0
198941,26,0,0.0
185639,2,0,0.0
183661,14,0,0.0
182599,8,0,0.0
181356,8,0,0.0
178003,2,0,0.0
162042,12,0,0.0
160746,6,0,0.0
160175,2,0,0.0
150694,10,0,0.0
107210,4,0,0.0
97571,8,0,0.0
78322,6,0,0.0
62577,21,0,0.0
41004,6,0,0.0
31224,2,0,0.0
30854,1,0,0.0
8288,19,0,0.0
8166,1,0,0.0
327987,2,0,0.0
8725,2,0,0.0
327985,2,2,0.0
62945,2,0,0.0
35657,1,0,0.0
327982,4,1,0.0
297014,4,4,0.0
16821,4,1,0.0
327981,3,0,0.0
282717,5,0,0.0
272805,1,18,0.0
187825,2,0,0.0
327978,3,1,0.0
327976,12,0,0.0
333143,1,0,0.0
326758,6,0,0.0
319546,2,0,0.0
207639,1,0,0.0
165291,2,0,0.0
147287,12,0,0.0
327974,2,0,0.0
169213,2,0,0.0
327970,7,1,0.0
320375,1,0,0.0
287963,2,0,0.0
281511,2,12,0.0
273089,4,0,0.0
264310,1,0,0.0
190580,1,0,0.0
178651,1,0,0.0
126036,2,6,0.0
79246,1,0,0.0
78477,1,0,0.0
25822,2,0,0.0
21000,7,0,0.0
327968,4,0,0.0
141245,3,0,0.0
327963,1,0,0.0
25499,1,0,0.0
327961,3,0,0.0
206668,1,0,0.0
104394,3,0,0.0
327959,2,0,0.0
304843,2,0,0.0
216798,1,0,0.0
198719,2,0,0.0
327958,2,46,0.0
289651,1,0,0.0
279547,2,0,0.0
192639,1,0,0.0
183537,2,0,0.0
180530,1,0,0.0
142415,2,1,0.0
135960,2,34,0.0
122731,2,0,0.0
4464,1,0,0.0
327956,36,0,0.0
264862,1,0,0.0
256720,1,0,0.0
223910,2,0,0.0
216440,2,0,0.0
210570,1,0,0.0
207874,14,0,0.0
155728,1,0,0.0
152701,3,0,0.0
134011,1,0,0.0
106014,2,0,0.0
74776,1,4,0.0
74027,1,0,0.0
69179,1,0,0.0
15962,7,0,0.0
13182,2,0,0.0
327955,28,0,0.0
330517,1,0,0.0
327950,24,0,0.0
318480,2,0,0.0
306050,3,0,0.0
302537,12,0,0.0
302529,84,7,0.0
300318,4,0,0.0
298027,1,0,0.0
297580,1,0,0.0
268895,2,0,0.0
262596,5,0,0.0
260180,1,0,0.0
259128,1,0,0.0
255455,11,0,0.0
251970,1,0,0.0
249112,1,0,0.0
241562,1,0,0.0
235039,2,0,0.0
230607,2,0,0.0
226080,2,0,0.0
225409,2,0,0.0
220385,10,0,0.0
183366,8,1,0.0
165383,2,0,0.0
162480,7,0,0.0
152952,2,0,0.0
148720,4,0,0.0
134281,3,0,0.0
125705,5,0,0.0
124931,2,0,0.0
118262,1,0,0.0
117341,2,0,0.0
116597,2,0,0.0
106441,3,0,0.0
105675,8,0,0.0
105338,3,0,0.0
90486,2,0,0.0
76147,4,0,0.0
75995,6,0,0.0
63593,2,0,0.0
54916,4,0,0.0
38753,2,0,0.0
34047,5,0,0.0
19308,2,0,0.0
7709,17,1,0.0
327948,2,0,0.0
285349,2,0,0.0
282272,1,0,0.0
327940,4,0,0.0
173824,2,2,0.0
77271,2,15,0.0
28393,4,5,0.0
327934,1,0,0.0
249862,1,0,0.0
102659,1,0,0.0
327933,2,0,0.0
157973,2,2,0.0
327928,2,1,0.0
268434,2,0,0.0
42220,2,13,0.0
327924,2,0,0.0
129429,2,0,0.0
327923,5,3,0.0
329194,1,0,0.0
318769,2,0,0.0
327921,1,0,0.0
37015,1,0,0.0
327917,2,0,0.0
40672,2,0,0.0
327916,7,0,0.0
310251,28,0,0.0
236019,10,20,0.0
223557,1,0,0.0
327915,2,2,0.0
327908,7,3,0.0
300837,3,0,0.0
268729,4,0,0.0
266122,3,0,0.0
206404,9,154,0.0
162097,2,2,0.0
122951,2,0,0.0
63969,1,0,0.0
16253,20,0,0.0
327897,2,3,0.0
295909,1,0,0.0
230721,2,0,0.0
72962,1,0,0.0
64347,1,0,0.0
327892,1,1,0.0
169197,1,0,0.0
327891,3,1,0.0
201768,1,0,0.0
164504,2,0,0.0
113466,2,0,0.0
327889,4,0,0.0
327884,2,6,0.0
301316,2,0,0.0
292826,2,0,0.0
114166,1,0,0.0
95653,2,0,0.0
67040,1,0,0.0
327883,4,47,0.0
279393,1,0,0.0
219055,2,0,0.0
172327,1,0,0.0
327876,2,2,0.0
283436,1,0,0.0
267052,2,0,0.0
327874,2,1,0.0
147451,2,0,0.0
327868,38,1,0.0
334835,27,0,0.0
315386,8,0,0.0
309496,2,0,0.0
300574,2,0,0.0
292444,22,0,0.0
285898,25,20,0.0
282306,35,0,0.0
275192,2,0,0.0
260522,16,4,0.0
255293,23,0,0.0
239847,15,0,0.0
226515,4,0,0.0
192893,2,1,0.0
178396,2,0,0.0
177448,38,0,0.0
171737,1,0,0.0
166792,14,0,0.0
158041,3,0,0.0
143241,7,0,0.0
140280,22,0,0.0
130192,27,0,0.0
119386,19,0,0.0
95407,2,0,0.0
83316,32,0,0.0
76434,3,0,0.0
27647,14,3,0.0
14566,10,0,0.0
4892,4,0,0.0
2174,4,0,0.0
327863,12,0,0.0
290333,2,0,0.0
97519,4,0,0.0
41455,2,0,0.0
327858,2,0,0.0
256322,1,0,0.0
174925,1,0,0.0
108655,2,2,0.0
314355,2,0,0.0
313970,4,0,0.0
313567,86,0,0.0
307451,43,0,0.0
300528,2,0,0.0
298585,14,1,0.0
297752,26,2,0.0
284382,2,0,0.0
277710,2,6,0.0
272100,16,0,0.0
252274,2,0,0.0
246720,10,0,0.0
228381,5,9,0.0
228332,2,0,0.0
227260,2,0,0.0
218596,12,0,0.0
211397,11,0,0.0
189476,15,0,0.0
181232,12,2,0.0
173780,8,0,0.0
167705,4,0,0.0
150414,8,0,0.0
135293,2,17,0.0
125088,2,7,0.0
117194,4,0,0.0
116547,14,0,0.0
102094,2,0,0.0
98824,32,0,0.0
97950,19,0,0.0
96548,4,0,0.0
93901,4,0,0.0
89212,9,4,0.0
87727,4,0,0.0
85386,16,0,0.0
74441,24,0,0.0
71136,14,0,0.0
48958,4,0,0.0
32322,16,0,0.0
5021,26,0,0.0
327854,4,1,0.0
131485,3,0,0.0
327849,2,2,0.0
328656,2,0,0.0
246734,2,0,0.0
131228,2,0,0.0
106920,2,0,0.0
102671,2,0,0.0
327846,2,0,0.0
155738,2,0,0.0
86700,2,0,0.0
327841,2,8,0.0
147920,2,0,0.0
327816,8,11,0.0
215142,2,7,0.0
327809,2,0,0.0
133134,2,0,0.0
155032,1,0,0.0
327802,2,11,0.0
37896,2,0,0.0
327796,2,0,0.0
235969,2,0,0.0
327789,2,0,0.0
188458,2,7,0.0
31816,2,0,0.0
327786,5,20,0.0
126153,2,2,0.0
327780,1,2,0.0
257706,1,0,0.0
327775,7,0,0.0
229315,1,0,0.0
110330,2,0,0.0
96231,17,0,0.0
64008,1,0,0.0
327774,1,0,0.0
327770,5,0,0.0
330380,1,0,0.0
325414,2,0,0.0
324405,2,0,0.0
302555,5,2,0.0
292359,4,0,0.0
274610,1,1,0.0
267943,2,0,0.0
250075,3,0,0.0
217410,5,0,0.0
192968,2,0,0.0
185671,4,0,0.0
181506,1,0,0.0
168886,2,0,0.0
136128,4,0,0.0
115191,5,19,0.0
96920,4,0,0.0
41725,3,0,0.0
36490,3,0,0.0
22346,2,0,0.0
21667,2,0,0.0
19562,1,0,0.0
327768,4,0,0.0
308484,1,0,0.0
181195,2,0,0.0
119736,2,0,0.0
327767,2,0,0.0
278099,2,0,0.0
327765,2,0,0.0
253716,2,0,0.0
157298,2,0,0.0
127062,2,0,0.0
13411,2,8,0.0
327763,2,0,0.0
310022,2,0,0.0
309194,8,0,0.0
294365,4,0,0.0
274933,3,0,0.0
256959,3,0,0.0
238445,24,0,0.0
227813,4,0,0.0
216888,10,0,0.0
216030,4,0,0.0
161909,18,0,0.0
138570,1,0,0.0
124166,1,0,0.0
123955,3,0,0.0
84872,2,0,0.0
76212,7,0,0.0
335466,3,0,0.0
319266,2,0,0.0
257237,2,0,0.0
246315,2,0,0.0
239155,6,0,0.0
238163,1,0,0.0
233768,1,0,0.0
223346,1,0,0.0
220786,2,0,0.0
216763,1,0,0.0
206886,2,0,0.0
204434,1,0,0.0
195788,2,0,0.0
186571,1,2,0.0
181285,3,1,0.0
163198,1,0,0.0
139706,1,0,0.0
132261,1,0,0.0
107666,1,0,0.0
105964,1,0,0.0
105231,4,0,0.0
92014,2,5,0.0
78524,3,0,0.0
67525,2,0,0.0
46939,2,0,0.0
42786,1,0,0.0
38105,1,0,0.0
35447,3,0,0.0
22396,7,0,0.0
7565,2,4,0.0
3527,3,0,0.0
327742,2,8,0.0
144559,2,0,0.0
327736,1,0,0.0
327718,2,0,0.0
209159,8,9,0.0
174436,2,0,0.0
151578,2,0,0.0
327701,2,0,0.0
246018,2,0,0.0
236529,2,0,0.0
327699,1,1,0.0
327693,1,0,0.0
256283,1,3,0.0
238331,1,0,0.0
327691,1,0,0.0
44054,1,0,0.0
327686,2,0,0.0
179610,2,0,0.0
327675,15,0,0.0
184327,1,1,0.0
174611,1,0,0.0
327655,1,0,0.0
327652,3,41,0.0
327651,9,3,0.0
280153,4,0,0.0
119040,1,0,0.0
327644,2,0,0.0
327638,5,0,0.0
302699,2,0,0.0
132032,2,1,0.0
30717,2,0,0.0
80656,2,1,0.0
26088,2,0,0.0
327632,13,0,0.0
323078,2,0,0.0
306554,32,0,0.0
236511,13,0,0.0
206144,2,6,0.0
176317,1,0,0.0
146136,2,0,0.0
26644,4,0,0.0
322813,1,0,0.0
316218,6,6,0.0
304436,4,0,0.0
301521,4,0,0.0
300328,6,0,0.0
297307,32,2,0.0
284839,1,0,0.0
284532,4,2,0.0
283530,75,0,0.0
273266,4,0,0.0
262189,5,0,0.0
260759,38,0,0.0
260737,1,0,0.0
254788,5,0,0.0
253356,1,3,0.0
235860,1,0,0.0
235565,6,0,0.0
224384,2,0,0.0
220106,4,53,0.0
214068,1,0,0.0
213109,7,0,0.0
193810,4,0,0.0
163743,8,2,0.0
75527,1,0,0.0
70828,1,0,0.0
69851,2,11,0.0
64034,1,0,0.0
62446,2,0,0.0
56001,1,1,0.0
48699,3,0,0.0
41409,6,1,0.0
39814,2,25,0.0
30091,7,10,0.0
25284,2,0,0.0
24443,20,0,0.0
22081,2,3,0.0
14536,5,0,0.0
6657,5,1,0.0
335231,5,0,0.0
333554,3,0,0.0
330150,2,3,0.0
329870,2,0,0.0
329746,2,0,0.0
329341,7,0,0.0
325944,3,5,0.0
324470,4,28,0.0
323393,3,0,0.0
317593,4,10,0.0
317259,2,12,0.0
317156,22,13,0.0
316440,2,0,0.0
313515,3,6,0.0
312768,5,0,0.0
311845,24,1,0.0
311734,12,18,0.0
309123,17,0,0.0
308749,5,23,0.0
308716,39,0,0.0
308702,16,0,0.0
308137,4,0,0.0
307634,11,0,0.0
306376,2,0,0.0
305661,4,1,0.0
302892,8,0,0.0
301852,2,0,0.0
301463,38,20,0.0
300485,2,0,0.0
299979,24,0,0.0
298856,10,2,0.0
298688,2,0,0.0
297836,1,0,0.0
297608,1,0,0.0
297517,11,0,0.0
297192,12,0,0.0
296433,6,4,0.0
296264,3,0,0.0
295205,16,4,0.0
294982,14,15,0.0
294784,35,0,0.0
294228,7,2,0.0
293678,3,0,0.0
293274,2,2,0.0
291524,45,22,0.0
290824,2,0,0.0
289779,2,1,0.0
289045,2,0,0.0
288900,2,0,0.0
286829,4,8,0.0
286618,3,0,0.0
286257,9,7,0.0
285973,3,11,0.0
284760,2,4,0.0
283886,2,0,0.0
282367,17,0,0.0
281661,3,0,0.0
281248,3,19,0.0
280799,1,0,0.0
280734,2,7,0.0
279403,2,0,0.0
278216,3,0,0.0
278168,13,0,0.0
277804,2,0,0.0
277735,2,0,0.0
277429,2,0,0.0
276804,2,0,0.0
276258,5,0,0.0
276211,1,0,0.0
274935,28,0,0.0
274174,2,2,0.0
273417,1,15,0.0
266812,5,4,0.0
264628,1,1,0.0
263266,6,0,0.0
262704,2,3,0.0
262666,7,27,0.0
261451,2,5,0.0
261330,3,12,0.0
259937,2,0,0.0
259584,2,0,0.0
257097,2,0,0.0
254731,3,0,0.0
253828,2,0,0.0
253755,3,0,0.0
252420,2,18,0.0
251554,11,0,0.0
249031,2,0,0.0
242360,7,0,0.0
242263,2,0,0.0
237333,2,0,0.0
236747,2,12,0.0
236315,6,0,0.0
236093,5,4,0.0
235445,6,0,0.0
235354,8,0,0.0
228102,3,0,0.0
226151,2,0,0.0
224627,13,0,0.0
224259,2,0,0.0
222526,2,0,0.0
221719,11,0,0.0
220490,2,6,0.0
219728,3,0,0.0
219277,3,0,0.0
216922,5,0,0.0
216347,4,0,0.0
215558,3,46,0.0
211830,3,0,0.0
211818,2,9,0.0
208053,2,0,0.0
207974,2,0,0.0
205872,3,0,0.0
205862,6,0,0.0
205512,6,65,0.0
205393,2,4,0.0
204719,2,0,0.0
204050,16,0,0.0
204015,9,4,0.0
202816,2,0,0.0
197986,4,1,0.0
196442,3,0,0.0
196081,10,4,0.0
195603,3,0,0.0
194405,2,1,0.0
193706,2,0,0.0
193167,7,0,0.0
192962,2,0,0.0
192374,2,0,0.0
191075,2,3,0.0
190951,2,0,0.0
